0.000	6.220	1a
6.220	8.880	1b
8.880	11.760	2a
11.760	13.380	2b
13.380	17.540	2c
17.540	18.400	3a
18.400	20.820	3b
20.820	25.960	3c
25.960	27.480	4a
27.480	29.700	4b
29.700	32.700	4c
32.700	35.180	4d
35.180	36.600	4e
36.600	39.820	4f
39.820	42.880	4g
42.880	48.580	5a
48.580	50.580	5b
50.580	53.020	5c
53.020	57.380	5d
57.380	58.840	6a
58.840	60.760	6b
60.760	63.160	6c
63.160	65.220	7a
65.220	69.220	7b
69.220	72.000	7c
72.000	76.600	7d
76.600	77.360	8a
77.360	78.600	8b
78.600	81.660	8c
81.660	86.000	8d
86.000	87.740	8e
87.740	92.280	8f
92.280	93.160	9a
93.160	96.820	9b
96.820	98.400	9c
98.400	100.380	9d
100.380	106.240	9e
106.240	109.120	10a
109.120	111.600	10b
111.600	113.340	10c
113.340	115.180	11a
115.180	117.420	11b
117.420	119.660	12a
119.660	121.600	12b
121.600	123.240	12c
123.240	125.040	12d
125.040	128.620	13a
128.620	130.580	13b
130.580	133.720	13c
133.720	137.780	14
137.780	140.780	15
140.780	144.580	16
144.580	146.880	17
146.880	150.020	18
150.020	155.560	19a
155.560	157.180	19b
157.180	165.880	19c
165.880	172.160	20a
172.160	173.340	20b
173.340	177.100	20c
177.100	178.680	21a
178.680	182.060	21b
182.060	184.880	21c
184.880	190.420	21d
190.420	191.680	22a
191.680	196.220	22b
196.220	199.360	22c
199.360	201.960	23a
201.960	206.380	23b
206.380	208.020	24a
208.020	216.520	24b
216.520	218.260	25a
218.260	222.900	25b
222.900	226.280	25c
226.280	228.720	25d
228.720	235.740	25e
235.740	242.480	26a
242.480	246.240	26b
246.240	250.600	27a
250.600	253.840	27b
253.840	257.140	27c
257.140	262.360	28a
262.360	265.140	28b
265.140	267.240	28c
267.240	271.160	29a
271.160	274.320	29b
274.320	276.940	30a
276.940	278.580	30b
278.580	283.740	30c
283.740	284.740	31a
284.740	288.680	31b
288.680	289.880	31c
289.880	291.060	31d
291.060	295.280	31e
