0.000	5.340	1a
5.340	7.700	1b
7.700	11.200	1c
11.200	17.000	2
17.000	18.600	3a
18.600	20.840	3b
20.840	21.920	3c
21.920	23.600	3d
23.600	25.740	3e
25.740	27.640	4a
27.640	30.200	4b
30.200	33.820	5a
33.820	40.080	5b
40.080	41.960	6a
41.960	45.780	6b
45.780	48.540	6c
48.540	53.600	7a
53.600	57.900	7b
57.900	60.500	8a
60.500	64.540	8b
64.540	65.860	9a
65.860	68.620	9b
68.620	69.540	9c
69.540	72.680	9d
72.680	77.160	9e
77.160	82.340	10a
82.340	86.220	10b
86.220	89.080	10c
89.080	92.300	11a
92.300	98.780	11b
98.780	102.840	12a
102.840	105.200	12b
105.200	106.860	12c
106.860	112.340	12d
112.340	114.780	13a
114.780	117.840	13b
117.840	119.260	13c
119.260	122.100	13d
122.100	125.680	13e
125.680	126.860	13f
126.860	129.540	14a
129.540	131.480	14b
131.480	136.300	14c
136.300	140.520	15
140.520	144.620	16a
144.620	146.280	16b
146.280	150.680	16c
150.680	152.840	17a
152.840	154.640	17b
154.640	158.740	17c
158.740	163.820	18a
163.820	165.400	18b
165.400	167.900	18c
167.900	169.240	18d
169.240	171.040	19a
171.040	173.140	19b
173.140	175.160	19c
175.160	179.800	19d
179.800	182.240	20a
182.240	184.220	20b
184.220	185.580	20c
185.580	187.020	20d
187.020	191.120	20e
191.120	195.000	21
195.000	196.980	22a
196.980	199.900	22b
199.900	201.240	22c
201.240	204.360	22d
204.360	205.600	22e
205.600	208.020	22f
208.020	210.420	23a
210.420	213.680	23b
213.680	217.220	23c
217.220	220.380	24a
220.380	224.360	24b
224.360	226.920	25a
226.920	228.500	25b
228.500	229.500	25c
229.500	230.800	25d
230.800	233.720	26a
233.720	234.920	26b
234.920	243.340	26c
243.340	244.900	27a
244.900	246.600	27b
246.600	250.840	27c
250.840	255.420	28a
255.420	257.860	28b
257.860	259.860	28c
259.860	263.380	29a
263.380	266.560	29b
266.560	269.300	30a
269.300	271.440	30b
271.440	273.700	30c
273.700	275.720	31a
275.720	281.080	31b
281.080	283.720	32a
283.720	289.340	32b
289.340	293.300	33a
293.300	295.140	33b
295.140	296.200	33c
296.200	297.520	33d
297.520	299.020	33e
299.020	300.160	33f
300.160	304.360	33g
304.360	306.920	33h
306.920	310.100	34a
310.100	311.560	34b
311.560	312.560	34c
312.560	313.760	34d
313.760	316.720	34e
316.720	319.200	35a
319.200	321.960	35b
321.960	323.800	35c
323.800	325.820	35d
325.820	326.980	35e
326.980	330.680	36a
330.680	331.640	36b
331.640	335.040	36c
335.040	339.420	36d
339.420	341.720	37a
341.720	342.500	37b
342.500	344.640	37c
344.640	347.240	37d
347.240	350.820	38a
350.820	353.920	38b
353.920	355.760	38c
355.760	357.820	39a
357.820	359.780	39b
359.780	360.700	39c
360.700	362.740	39d
362.740	364.920	39e
364.920	366.960	39f
366.960	370.760	40a
370.760	373.540	40b
373.540	376.220	41a
376.220	379.040	41b
379.040	381.360	41c
381.360	383.640	41d
383.640	385.480	41e
385.480	388.600	42a
388.600	390.100	42b
390.100	393.780	42c
393.780	395.820	42d
395.820	399.160	43a
399.160	402.320	43b
402.320	404.680	43c
404.680	408.820	44a
408.820	411.580	44b
411.580	414.740	45a
414.740	417.540	45b
417.540	419.720	45c
419.720	423.860	45d
423.860	429.880	46
429.880	434.800	47
434.800	436.260	48a
436.260	440.580	48b
440.580	444.920	48c
444.920	446.920	48d
446.920	449.600	48e
449.600	451.600	49a
451.600	454.780	49b
454.780	456.060	49c
456.060	458.800	49d
458.800	459.900	50a
459.900	461.460	50b
461.460	463.220	50c
463.220	466.540	50d
466.540	470.320	51a
470.320	472.820	51b
472.820	475.100	52a
475.100	479.940	52b
479.940	483.080	53a
483.080	486.000	53b
486.000	489.880	54a
489.880	490.880	54b
490.880	494.460	54c
494.460	496.080	54d
496.080	498.500	55
498.500	500.720	56
500.720	504.040	57a
504.040	507.700	57b
507.700	508.880	58a
508.880	510.400	58b
510.400	511.940	58c
511.940	516.220	58d
516.220	518.140	59a
518.140	519.900	59b
519.900	520.880	59c
520.880	522.300	59d
522.300	523.320	59e
523.320	526.260	59f
526.260	527.960	60a
527.960	529.460	60b
529.460	531.620	60c
531.620	535.320	60d
535.320	537.640	61a
537.640	539.400	61b
539.400	541.560	61c
541.560	545.180	61d
545.180	547.200	62a
547.200	550.180	62b
550.180	551.340	62c
551.340	556.920	62d
