4.680	8.220	1a
8.220	10.620	1b
10.620	12.040	1c
12.040	16.300	1d
16.300	18.360	1e
18.360	21.340	1f
21.340	24.620	2a
24.620	25.360	2b
25.360	28.820	2c
28.820	32.840	3a
32.840	37.400	3b
37.400	41.560	3c
41.560	43.940	4a
43.940	48.560	4b
48.560	51.640	4c
51.640	58.180	4d
58.180	61.180	5a
61.180	66.320	5b
66.320	68.260	5c
68.260	72.260	5d
72.260	73.200	6a
73.200	76.260	6b
76.260	80.120	6c
80.120	84.720	6d
84.720	85.880	6e
85.880	88.220	7a
88.220	89.820	7b
89.820	92.740	7c
92.740	95.840	7d
95.840	97.720	7e
97.720	98.600	7f
98.600	99.840	7g
99.840	103.960	8a
103.960	105.580	8b
105.580	108.660	8c
108.660	111.640	9a
111.640	115.280	9b
115.280	119.520	9c
119.520	126.300	9d
126.300	130.120	10a
130.120	134.060	10b
134.060	135.300	11a
135.300	137.520	11b
137.520	139.240	11c
139.240	140.540	11d
140.540	141.320	11e
141.320	142.300	11f
142.300	143.260	11g
143.260	144.140	11h
144.140	149.840	11i
149.840	153.600	12a
153.600	157.320	12b
157.320	161.260	13a
161.260	163.960	13b
163.960	166.980	13c
166.980	170.180	14a
170.180	172.120	14b
172.120	176.000	14c
176.000	177.260	15a
177.260	180.780	15b
180.780	181.560	15c
181.560	184.260	15d
184.260	187.340	16a
187.340	191.320	16b
191.320	192.220	16c
192.220	194.580	16d
194.580	198.840	17a
198.840	202.400	17b
202.400	203.720	17c
203.720	205.540	17d
205.540	207.340	18a
207.340	207.960	18b
207.960	208.740	18c
208.740	211.160	18d
211.160	215.200	18e
215.200	217.900	19a
217.900	221.240	19b
221.240	226.400	20a
226.400	229.080	20b
229.080	234.280	20c
