0.000	2.280	1a
2.280	7.280	1b
7.280	10.360	1c
10.360	12.140	1d
12.140	13.780	1e
13.780	18.600	2
18.600	21.740	3a
21.740	25.240	3b
25.240	28.200	3c
28.200	29.260	4a
29.260	32.200	4b
32.200	36.620	4c
36.620	39.240	4d
39.240	42.140	5a
42.140	44.860	5b
44.860	50.240	6a
50.240	51.780	6b
51.780	55.480	6c
55.480	59.520	7a
59.520	62.820	7b
62.820	66.660	8
66.660	69.280	9a
69.280	71.860	9b
71.860	73.420	9c
73.420	77.720	9d
77.720	82.720	10a
82.720	84.360	10b
84.360	88.460	10c
88.460	92.740	11a
92.740	95.740	11b
95.740	98.080	12a
98.080	100.440	12b
100.440	103.680	12c
103.680	106.300	12d
106.300	110.840	13a
110.840	113.220	13b
113.220	114.180	13c
114.180	117.260	13d
117.260	120.900	14a
120.900	122.540	14b
122.540	124.680	14c
124.680	126.920	14d
126.920	131.280	14e
131.280	132.280	15a
132.280	136.340	15b
136.340	139.040	15c
139.040	139.760	15d
139.760	142.000	15e
142.000	144.180	15f
144.180	148.780	16a
148.780	151.380	16b
151.380	155.580	16c
155.580	158.060	17a
158.060	160.400	17b
160.400	162.660	17c
162.660	164.200	17d
164.200	165.780	18a
165.780	168.320	18b
168.320	169.600	18c
169.600	172.520	18d
172.520	174.380	18e
174.380	175.400	18f
175.400	177.680	18g
177.680	181.280	19a
181.280	184.160	19b
184.160	185.340	19c
185.340	187.500	19d
187.500	191.780	20a
191.780	194.680	20b
194.680	196.800	21a
196.800	202.020	21b
202.020	205.840	22a
205.840	212.060	22b
212.060	215.120	23a
215.120	219.360	23b
219.360	224.380	24a
224.380	226.340	24b
226.340	229.840	25a
229.840	232.200	25b
232.200	234.740	25c
234.740	237.820	26a
237.820	239.840	26b
239.840	242.020	26c
242.020	244.120	26d
244.120	245.840	27a
245.840	250.480	27b
250.480	252.920	27c
252.920	254.440	28a
254.440	255.960	28b
255.960	257.400	28c
257.400	259.060	28d
259.060	262.160	29a
262.160	265.940	29b
265.940	268.080	30a
268.080	269.280	30b
269.280	271.280	30c
271.280	272.640	30d
272.640	273.800	31a
273.800	276.220	31b
276.220	280.400	31c
280.400	285.440	32
285.440	290.400	33a
290.400	293.880	33b
293.880	298.980	34a
298.980	302.160	34b
302.160	304.640	34c
304.640	308.600	35a
308.600	309.940	35b
309.940	313.320	35c
313.320	316.300	36a
316.300	319.520	36b
319.520	321.000	36c
321.000	323.720	36d
323.720	326.820	37a
326.820	328.960	37b
328.960	332.600	37c
332.600	335.020	37d
335.020	336.460	37e
336.460	340.080	37f
340.080	342.920	38a
342.920	347.620	38b
347.620	349.560	39a
349.560	354.120	39b
354.120	358.300	40a
358.300	361.060	40b
361.060	363.380	40c
363.380	367.320	40d
