0.000	7.520	1a
7.520	9.860	1b
9.860	12.960	2a
12.960	14.500	2b
14.500	17.640	2c
17.640	21.600	2d
21.600	26.020	3a
26.020	28.440	3b
28.440	30.940	4a
30.940	33.940	4b
33.940	36.320	4c
36.320	39.840	4d
39.840	44.720	4e
44.720	48.660	5a
48.660	49.800	5b
49.800	52.780	5c
52.780	55.180	6a
55.180	57.940	6b
57.940	60.240	7a
60.240	62.860	7b
62.860	65.760	7c
65.760	69.640	8a
69.640	71.460	8b
71.460	74.600	8c
74.600	76.240	8d
76.240	77.960	9a
77.960	78.960	9b
78.960	81.060	9c
81.060	82.280	9d
82.280	82.960	9e
82.960	83.280	9f
83.280	84.620	9g
84.620	89.880	10a
89.880	92.500	10b
92.500	94.060	11a
94.060	94.560	11b
94.560	95.600	11c
95.600	97.780	11d
97.780	99.840	12a
99.840	101.160	12b
101.160	104.240	12c
104.240	107.540	12d
107.540	109.640	12e
109.640	115.000	12f
115.000	118.280	13a
118.280	120.920	13b
120.920	124.600	13c
124.600	128.300	14a
128.300	130.940	14b
130.940	134.020	14c
134.020	135.560	14d
135.560	138.340	14e
138.340	141.500	14f
141.500	146.040	15a
146.040	147.560	15b
147.560	153.660	15c
153.660	157.340	15d
157.340	163.460	16a
163.460	165.780	16b
165.780	170.460	16c
170.460	172.220	16d
172.220	174.580	17a
174.580	177.160	17b
177.160	178.560	17c
178.560	180.300	17d
180.300	183.780	17e
183.780	187.580	18a
187.580	190.440	18b
190.440	195.860	18c
195.860	198.260	18d
198.260	201.180	19a
201.180	203.060	19b
203.060	205.820	19c
205.820	208.960	19d
208.960	210.700	20a
210.700	212.860	20b
212.860	215.900	20c
215.900	219.840	21a
219.840	224.640	21b
224.640	226.920	21c
226.920	229.900	22a
229.900	231.680	22b
231.680	234.280	22c
234.280	238.160	22d
238.160	243.980	23a
243.980	248.860	23b
248.860	251.840	24a
251.840	255.520	24b
255.520	260.100	24c
260.100	262.440	25a
262.440	265.900	25b
265.900	267.160	25c
267.160	268.980	25d
268.980	273.580	26a
273.580	275.480	26b
275.480	277.680	26c
277.680	281.500	26d
281.500	285.020	27a
285.020	287.720	27b
287.720	290.300	27c
290.300	296.120	28
