0.000	5.500	1a
5.500	10.140	1b
10.140	13.640	1c
13.640	19.280	2a
19.280	23.920	2b
23.920	28.700	3a
28.700	32.880	3b
32.880	38.280	3c
38.280	42.020	4a
42.020	42.520	4b
42.520	45.080	4c
45.080	48.960	4d
48.960	54.580	5a
54.580	57.580	5b
57.580	60.800	5c
60.800	62.760	6a
62.760	66.060	6b
66.060	67.240	6c
67.240	70.320	6d
70.320	71.460	6e
71.460	72.440	7a
72.440	77.080	7b
77.080	77.760	7c
77.760	79.700	8a
79.700	83.020	8b
83.020	86.840	8c
86.840	90.620	8d
90.620	91.400	9a
91.400	99.820	9b
99.820	104.740	10a
104.740	110.040	10b
110.040	112.640	11a
112.640	117.060	11b
117.060	121.800	12a
121.800	125.060	12b
125.060	128.740	12c
128.740	131.720	13a
131.720	136.180	13b
136.180	141.740	14a
141.740	147.280	14b
147.280	153.920	14c
153.920	158.980	15a
158.980	161.560	15b
161.560	165.420	15c
165.420	168.880	16a
168.880	172.000	16b
172.000	173.200	16c
173.200	175.240	16d
175.240	179.700	17a
179.700	184.200	17b
184.200	185.720	18a
185.720	188.900	18b
188.900	190.840	18c
190.840	193.140	18d
193.140	195.660	18e
195.660	198.820	18f
198.820	200.180	19a
200.180	203.380	19b
203.380	205.140	19c
205.140	209.840	19d
209.840	213.540	19e
213.540	218.640	19f
218.640	224.980	20a
224.980	227.380	20b
227.380	230.300	20c
230.300	234.600	21a
234.600	236.940	21b
236.940	239.780	21c
239.780	242.200	21d
242.200	245.760	21e
