0.000	4.740	1a
4.740	8.360	1b
8.360	10.400	1c
10.400	13.860	1d
13.860	19.140	2a
19.140	21.380	2b
21.380	23.420	2c
23.420	24.400	2d
24.400	28.140	3
28.140	30.180	4a
30.180	33.760	4b
33.760	36.060	4c
36.060	41.060	5a
41.060	42.900	5b
42.900	45.560	6a
45.560	46.800	6b
46.800	49.600	6c
49.600	53.800	7a
53.800	56.720	7b
56.720	59.760	7c
59.760	60.840	8a
60.840	63.860	8b
63.860	66.920	8c
66.920	72.140	9a
72.140	76.500	9b
76.500	80.280	10
80.280	84.140	11a
84.140	87.600	11b
87.600	88.660	12a
88.660	91.300	12b
91.300	96.500	12c
96.500	98.960	12d
98.960	101.120	13a
101.120	102.280	13b
102.280	104.120	13c
104.120	105.720	13d
105.720	107.020	13e
107.020	109.380	13f
109.380	114.160	13g
114.160	119.560	14a
119.560	121.240	14b
121.240	123.940	14c
123.940	125.500	15a
125.500	126.320	15b
126.320	127.080	15c
127.080	128.280	15d
128.280	129.420	15e
129.420	132.220	15f
132.220	133.440	15g
133.440	135.000	15h
135.000	136.600	15i
136.600	138.880	15j
138.880	140.560	16a
140.560	141.980	16b
141.980	143.620	16c
143.620	146.560	16d
146.560	148.420	16e
148.420	149.580	16f
149.580	150.680	16g
150.680	153.000	16h
153.000	154.260	17a
154.260	155.860	17b
155.860	157.080	17c
157.080	159.820	17d
159.820	162.300	17e
162.300	164.520	17f
164.520	167.280	17g
167.280	170.860	18a
170.860	173.140	18b
173.140	174.200	18c
174.200	178.980	18d
178.980	183.480	19a
183.480	187.960	19b
187.960	190.320	19c
190.320	191.980	19d
191.980	194.080	19e
194.080	195.160	19f
195.160	199.900	20a
199.900	203.740	20b
203.740	206.100	21a
206.100	208.200	21b
208.200	209.460	21c
209.460	214.380	21d
214.380	217.460	22a
217.460	219.480	22b
219.480	220.720	22c
220.720	223.000	23a
223.000	224.380	23b
224.380	226.700	23c
226.700	228.540	23d
228.540	230.500	24a
230.500	233.100	24b
233.100	238.720	24c
238.720	241.260	25a
241.260	243.200	25b
243.200	244.420	25c
244.420	245.960	25d
245.960	248.920	25e
248.920	254.900	25f
254.900	256.780	25g
256.780	259.320	26a
259.320	262.880	26b
262.880	264.940	26c
264.940	268.920	26d
268.920	271.600	26e
271.600	272.640	26f
272.640	274.640	27a
274.640	276.240	27b
276.240	277.440	27c
277.440	279.320	27d
279.320	281.900	27e
281.900	283.000	27f
283.000	284.640	28a
284.640	287.040	28b
287.040	289.000	28c
289.000	291.180	29a
291.180	293.600	29b
293.600	296.580	29c
296.580	297.840	29d
297.840	304.480	30
304.480	307.300	31a
307.300	311.940	31b
311.940	313.740	31c
313.740	317.720	31d
