0.000	6.500	1a
6.500	9.080	1b
9.080	11.440	2
11.440	13.920	3a
13.920	15.280	3b
15.280	18.500	3c
18.500	20.800	4a
20.800	23.620	4b
23.620	25.700	5a
25.700	28.780	5b
28.780	31.520	6a
31.520	34.580	6b
34.580	37.180	7a
37.180	39.780	7b
39.780	41.860	8a
41.860	44.560	8b
44.560	46.700	9a
46.700	49.980	9b
49.980	53.280	10a
53.280	56.180	10b
56.180	59.560	11a
59.560	60.740	11b
60.740	64.120	11c
64.120	66.240	11d
66.240	67.680	12a
67.680	70.560	12b
70.560	71.480	12c
71.480	75.360	12d
75.360	77.360	13a
77.360	81.680	13b
81.680	83.200	13c
83.200	86.260	13d
86.260	88.360	14a
88.360	89.680	14b
89.680	91.760	14c
91.760	95.480	15a
95.480	97.140	15b
97.140	100.720	15c
100.720	104.940	16a
104.940	110.220	16b
110.220	114.420	17a
114.420	116.260	17b
116.260	117.660	17c
117.660	118.840	18a
118.840	120.800	18b
120.800	126.540	18c
126.540	131.500	19a
131.500	134.360	19b
134.360	137.120	19c
137.120	139.660	19d
139.660	140.480	20a
140.480	148.160	20b
148.160	149.200	21a
149.200	150.180	21b
150.180	151.200	21c
151.200	153.980	21d
153.980	155.880	22a
155.880	157.440	22b
157.440	160.220	22c
160.220	162.620	22d
162.620	165.280	22e
165.280	166.960	22f
166.960	169.020	22g
169.020	170.220	23a
170.220	175.140	23b
175.140	176.780	24a
176.780	178.520	24b
178.520	180.380	24c
180.380	183.660	25a
183.660	185.840	25b
185.840	187.840	25c
187.840	190.060	25d
190.060	191.720	25e
191.720	192.680	25f
192.680	193.520	26a
193.520	197.000	26b
197.000	199.440	27
199.440	201.480	28a
201.480	204.040	28b
204.040	206.920	28c
206.920	209.680	29a
209.680	211.500	29b
211.500	214.000	29c
214.000	217.400	29d
217.400	219.960	30a
219.960	221.060	30b
221.060	223.600	30c
223.600	226.740	30d
226.740	228.480	31a
228.480	231.640	31b
231.640	233.560	32a
233.560	236.140	32b
236.140	237.900	32c
237.900	241.620	32d
241.620	243.200	33a
243.200	248.460	33b
248.460	250.460	34a
250.460	253.860	34b
253.860	256.000	34c
256.000	258.800	34d
258.800	261.100	35a
261.100	264.740	35b
264.740	266.680	35c
266.680	270.720	35d
270.720	272.860	36a
272.860	276.520	36b
276.520	278.860	37a
278.860	280.960	37b
280.960	281.680	37c
281.680	284.220	37d
284.220	285.320	38a
285.320	287.040	38b
287.040	288.860	39a
288.860	291.200	39b
291.200	294.320	39c
294.320	298.480	40
298.480	302.260	41
302.260	304.100	42a
304.100	306.480	42b
306.480	307.900	43a
307.900	310.640	43b
310.640	312.640	44a
312.640	314.280	44b
314.280	316.680	44c
316.680	318.340	45a
318.340	321.100	45b
321.100	321.680	45c
321.680	323.480	45d
323.480	326.440	45e
326.440	331.160	45f
331.160	333.740	46a
333.740	336.420	46b
336.420	337.960	46c
337.960	338.920	46d
338.920	342.160	47a
342.160	344.280	47b
344.280	346.360	47c
346.360	347.480	48a
347.480	353.120	48b
