0.000	4.840	1a
4.840	6.760	1b
6.760	8.800	1c
8.800	13.400	2a
13.400	16.100	2b
16.100	18.080	2c
18.080	18.740	2d
18.740	19.540	2e
19.540	21.960	2f
21.960	25.800	3a
25.800	27.440	3b
27.440	31.800	3c
31.800	34.720	4a
34.720	36.360	4b
36.360	39.640	4c
39.640	41.080	5a
41.080	42.960	5b
42.960	43.960	5c
43.960	44.160	5d
44.160	44.800	5e
44.800	49.300	6a
49.300	51.160	6b
51.160	51.860	6c
51.860	52.840	6d
52.840	54.500	6e
54.500	56.180	7a
56.180	57.200	7b
57.200	60.400	8a
60.400	64.160	8b
64.160	69.640	9a
69.640	71.320	9b
71.320	72.600	9c
72.600	74.600	9d
74.600	79.080	9e
79.080	80.460	10a
80.460	82.520	10b
82.520	85.480	10c
85.480	88.600	10d
88.600	90.520	11a
90.520	92.240	11b
92.240	96.460	11c
96.460	97.880	11d
97.880	99.600	12a
99.600	100.480	12b
100.480	101.960	12c
101.960	103.040	12d
103.040	104.360	12e
104.360	106.280	13a
106.280	107.880	13b
107.880	110.200	13c
110.200	112.060	13d
112.060	115.020	13e
115.020	119.260	14a
119.260	121.640	14b
121.640	123.200	14c
123.200	124.020	14d
124.020	125.140	15a
125.140	126.760	15b
126.760	129.100	15c
129.100	130.120	15d
130.120	131.900	15e
131.900	133.920	15f
133.920	138.260	16a
138.260	141.880	16b
141.880	143.760	16c
143.760	147.500	17a
147.500	149.880	17b
149.880	152.480	17c
152.480	155.360	17d
155.360	158.980	17e
158.980	163.300	18a
163.300	165.440	18b
165.440	167.080	18c
167.080	168.900	18d
168.900	171.160	18e
171.160	174.860	19
174.860	178.520	20a
178.520	180.560	20b
180.560	183.440	20c
183.440	184.500	21a
184.500	189.880	21b
189.880	192.480	22a
192.480	193.420	22b
193.420	194.000	22c
194.000	194.620	22d
194.620	197.280	22e
197.280	200.500	22f
200.500	205.880	23a
205.880	208.160	23b
208.160	210.280	23c
210.280	211.340	24a
211.340	212.420	24b
212.420	213.420	24c
213.420	215.480	24d
215.480	217.760	24e
217.760	222.320	25a
222.320	223.920	25b
223.920	225.840	25c
225.840	230.160	26
230.160	235.500	27a
235.500	237.200	27b
237.200	239.520	27c
239.520	241.120	27d
241.120	245.000	28a
245.000	246.800	28b
246.800	249.480	28c
249.480	250.760	28d
250.760	253.220	28e
253.220	255.240	28f
255.240	258.120	29a
258.120	261.260	29b
261.260	263.060	29c
263.060	265.220	30a
265.220	267.740	30b
267.740	271.440	30c
271.440	278.140	31
278.140	283.580	32a
283.580	285.440	32b
285.440	287.660	32c
287.660	293.500	33a
293.500	295.600	33b
295.600	299.780	33c
299.780	301.380	34a
301.380	302.280	34b
302.280	307.460	34c
307.460	311.780	35a
311.780	313.640	35b
313.640	317.100	35c
317.100	320.720	35d
320.720	323.380	36a
323.380	324.720	36b
324.720	328.640	36c
328.640	330.000	37a
330.000	332.620	37b
332.620	335.340	37c
335.340	337.220	38a
337.220	343.480	38b
