0.000	6.040	1a
6.040	8.760	1b
8.760	11.560	1c
11.560	15.360	2a
15.360	16.320	2b
16.320	18.500	2c
18.500	20.540	2d
20.540	25.400	2e
25.400	29.260	3a
29.260	30.540	3b
30.540	33.860	3c
33.860	35.640	4a
35.640	37.160	4b
37.160	40.480	4c
40.480	43.720	5a
43.720	46.400	5b
46.400	50.420	5c
50.420	54.440	5d
54.440	56.900	6a
56.900	60.460	6b
60.460	62.440	6c
62.440	63.420	6d
63.420	67.460	6e
67.460	68.760	6f
68.760	73.360	6g
73.360	77.180	7a
77.180	80.320	7b
80.320	82.380	7c
82.380	85.040	8a
85.040	87.000	8b
87.000	91.600	9a
91.600	93.660	9b
93.660	95.980	9c
95.980	99.460	10a
99.460	101.720	10b
101.720	104.680	11a
104.680	106.320	11b
106.320	109.000	11c
109.000	114.700	12a
114.700	119.660	12b
119.660	126.100	13
126.100	129.520	14a
129.520	132.160	14b
132.160	133.900	15a
133.900	135.700	15b
135.700	138.180	15c
138.180	140.560	15d
140.560	143.780	15e
143.780	146.920	16a
146.920	151.460	16b
151.460	154.040	16c
154.040	157.260	17a
157.260	158.160	17b
158.160	161.820	17c
161.820	163.240	18a
163.240	166.540	18b
166.540	171.540	19a
171.540	174.220	19b
174.220	178.200	19c
178.200	180.160	20a
180.160	181.760	20b
181.760	184.680	20c
184.680	187.820	20d
187.820	190.600	21a
190.600	192.600	21b
192.600	195.160	21c
195.160	197.840	21d
197.840	200.620	21e
200.620	203.080	22a
203.080	204.340	22b
204.340	206.780	22c
206.780	207.560	22d
207.560	209.600	22e
209.600	211.460	22f
211.460	214.660	23a
214.660	217.220	23b
217.220	222.560	23c
222.560	224.000	24a
224.000	225.920	24b
225.920	226.880	24c
226.880	229.340	24d
229.340	233.400	24e
233.400	237.400	24f
237.400	240.760	25a
240.760	243.780	25b
243.780	245.960	25c
245.960	248.200	25d
248.200	250.380	26a
250.380	255.160	26b
255.160	257.140	26c
257.140	258.660	26d
258.660	262.320	26e
262.320	267.240	26f
267.240	268.960	26g
268.960	271.480	26h
271.480	274.880	27a
274.880	277.940	27b
277.940	280.740	27c
280.740	283.140	28a
283.140	285.440	28b
285.440	288.440	28c
288.440	292.060	29a
292.060	295.280	29b
295.280	299.280	30a
299.280	301.860	30b
301.860	302.880	31a
302.880	304.280	31b
304.280	307.000	31c
307.000	308.900	31d
308.900	310.780	31e
310.780	315.720	32
315.720	319.220	33a
319.220	321.640	33b
321.640	325.660	33c
325.660	329.620	34a
329.620	331.800	34b
331.800	333.680	34c
333.680	336.240	34d
336.240	338.680	35a
338.680	340.660	35b
340.660	345.120	35c
345.120	346.920	36a
346.920	350.000	36b
350.000	353.140	36c
353.140	357.600	37a
357.600	360.820	37b
360.820	364.740	38
364.740	366.980	39a
366.980	369.920	39b
369.920	373.320	39c
373.320	379.080	40
